Bulk mode; whois.cymru.com [2026-09-07 00:42:33 +0000]
8075    | 4.154.177.145    | 4.144.0.0/12        | US | arin     | 2019-10-04 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.154.21.231     | 4.144.0.0/12        | US | arin     | 2019-10-04 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.154.21.77      | 4.144.0.0/12        | US | arin     | 2019-10-04 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.154.73.74      | 4.144.0.0/12        | US | arin     | 2019-10-04 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.227.125.65     | 4.224.0.0/12        | US | arin     | 2021-01-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.227.86.70      | 4.224.0.0/12        | US | arin     | 2021-01-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.136.110    | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.205.241    | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.206.72     | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.214.68     | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.222.87     | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.229.111    | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.231.217    | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.236.40     | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 4.255.252.32     | 4.240.0.0/12        | US | arin     | 2021-04-06 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.116.105.16    | 40.112.0.0/13       | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.125.42.127    | 40.125.0.0/17       | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.64.124.210    | 40.64.0.0/15        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.65.63.27      | 40.64.0.0/15        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.70.133.205    | 40.68.0.0/14        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.70.135.44     | 40.68.0.0/14        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.75.137.10     | 40.74.0.0/15        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 40.75.137.197    | 40.74.0.0/15        | US | arin     | 2015-02-23 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.141.81.79     | 52.136.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.141.92.251    | 52.136.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.159.106.116   | 52.152.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.159.111.153   | 52.152.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.159.117.164   | 52.152.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.159.76.125    | 52.152.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.159.76.63     | 52.152.0.0/13       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.161.32.228    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.161.35.179    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.162.212.16    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.162.215.110   | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.162.220.18    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.162.233.93    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.165.193.31    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.165.194.192   | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.165.248.233   | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.165.63.217    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.173.110.61    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.173.127.37    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.173.14.132    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.176.16.140    | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.176.33.60     | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.180.154.145   | 52.160.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.225.20.186    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.225.20.64     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.225.51.104    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.225.74.16     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.230.162.157   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.230.162.163   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.234.0.202     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.234.123.82    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.234.124.147   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.234.31.241    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.237.160.113   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.237.163.211   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.237.163.250   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.238.198.23    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.238.198.236   | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.242.198.84    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.242.199.89    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.247.2.137     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.247.27.153    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.247.28.29     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.247.29.33     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.251.40.72     | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 52.251.50.230    | 52.224.0.0/11       | US | arin     | 2015-11-24 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
14618   | 52.87.44.246     | 52.86.0.0/15        | US | arin     | 1991-12-19 | AMAZON-AES - Amazon.com, Inc., US
8075    | 57.154.25.157    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.25.88     | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.26.202    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.27.210    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.37.112    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.37.97     | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.38.1      | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.38.13     | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.38.39     | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.39.140    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.39.184    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.39.227    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.44.208    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.45.131    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 57.154.47.240    | 57.152.0.0/14       | GB | ripencc  | 1993-06-21 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.152.119   | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.154.18    | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.162.148   | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.170.29    | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.176.163   | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 64.236.192.64    | 64.236.0.0/16       | GB | ripencc  | 2000-02-02 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 65.52.3.88       | 65.52.0.0/14        | US | arin     | 2001-02-14 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 65.52.6.100      | 65.52.0.0/14        | US | arin     | 2001-02-14 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
15169   | 74.125.214.15    | 74.125.0.0/16       | US | arin     | 2007-03-13 | GOOGLE - Google LLC, US
15169   | 74.125.215.192   | 74.125.0.0/16       | US | arin     | 2007-03-13 | GOOGLE - Google LLC, US
15169   | 74.125.215.193   | 74.125.0.0/16       | US | arin     | 2007-03-13 | GOOGLE - Google LLC, US
8075    | 74.249.155.42    | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 74.249.159.182   | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 74.249.162.171   | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 74.249.205.67    | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 74.249.206.63    | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 74.249.208.103   | 74.248.0.0/15       | US | arin     | 2019-12-11 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
9123    | 83.222.9.53      | 83.222.9.0/24       | RU | ripencc  | 2004-04-21 | TimeWeb-AS - JSC _TIMEWEB_, RU
Error: no ASN or IP match on line 464.
