Bulk mode; whois.cymru.com [2026-09-05 12:46:02 +0000]
8075    | 20.228.120.164   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.120.208   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.122.249   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.65.168    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.65.251    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.66.174    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.66.83     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.73.15     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.75.178    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.75.254    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.76.114    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.76.64     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.81.48     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.81.64     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.81.81     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.100    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.105    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.112    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.244    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.247    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.82.57     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.88.33     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.89.165    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.89.92     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.90.92     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.96.199    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.99.50     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.228.99.53     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.129.21    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.132.25    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.133.123   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.133.132   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.133.149   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.133.202   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.134.89    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.135.120   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.135.62    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.140.168   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.140.186   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.141.71    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.145.88    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.147.80    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.150.2     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.150.216   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.150.231   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.151.15    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.151.98    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.157.247   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.159.190   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.161.64    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.163.236   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.165.195   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.166.217   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.168.185   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.168.215   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.172.144   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.172.216   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.174.112   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.174.24    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.175.255   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.176.2     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.178.253   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.179.77    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.180.221   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.182.139   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.182.165   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.182.92    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.183.12    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.185.175   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.189.158   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.189.163   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.193.48    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.193.59    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.195.148   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.203.102   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.209.117   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.210.242   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.212.179   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.213.4     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.213.86    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.216.242   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.217.43    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.224.18    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.225.108   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.226.148   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.226.152   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.233.132   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.240.149   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.241.34    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.241.68    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.241.73    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.243.155   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.245.65    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.249.209   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.249.225   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.42.56     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.48.31     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.88.58     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.230.88.64     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.236.2.240     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.236.4.208     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.136.245   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.139.132   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.139.232   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.140.8     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.147.115   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.148.206   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.149.156   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.149.205   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.150.192   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.156.107   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.156.96    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.159.146   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.162.174   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.165.157   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.167.254   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.171.126   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.172.32    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.172.45    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.173.6     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.188.136   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.189.118   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.189.230   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.190.66    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.192.124   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.192.23    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.198.184   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.199.212   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.200.162   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.202.129   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.208.132   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.208.133   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.211.252   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.212.99    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.215.51    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.216.127   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.218.66    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.220.115   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.220.240   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.225.181   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.225.96    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.231.168   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.232.148   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.232.149   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.233.38    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.237.32    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.238.209   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.247.35    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.252.170   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.237.253.237   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.100.184   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.100.219   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.100.242   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.2.98      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.36.5      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.48.74     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.6.60      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.7.129     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.7.136     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.90.102    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.96.133    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.96.25     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.96.66     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.97.8      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.242.99.7      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.0.128     | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.0.79      | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.100.247   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.100.248   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.101.111   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.101.205   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.102.26    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.102.56    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.106.87    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.110.202   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.110.52    | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.114.178   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.117.125   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.245.117.255   | 20.192.0.0/10       | US | arin     | 2017-10-18 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
